3.470315694808959961e+00,-6.739324927330017090e-01,-1.852693110704421997e-01
3.307466983795166016e+00,-6.429064869880676270e-01,7.778807878494262695e-01
3.442906856536865234e+00,-6.698569655418395996e-01,-6.122304126620292664e-02
3.301335334777832031e+00,-6.429105401039123535e-01,9.012079238891601562e-01
3.126135826110839844e+00,-6.127569079399108887e-01,-8.535852432250976562e-01
3.343736410140991211e+00,-6.560149192810058594e-01,5.947780236601829529e-02
3.369329929351806641e+00,-6.616469025611877441e-01,-7.927275896072387695e-01
3.423703432083129883e+00,-6.729450225830078125e-01,1.828618496656417847e-01
3.548419952392578125e+00,-6.974586248397827148e-01,-7.029404044151306152e-01
3.434787750244140625e+00,-6.757463812828063965e-01,3.062652647495269775e-01
3.455733537673950195e+00,-6.804937124252319336e-01,-5.578453540802001953e-01
3.324591636657714844e+00,-6.552723646163940430e-01,4.160619974136352539e-01
3.464700937271118164e+00,-6.835159659385681152e-01,-4.336111545562744141e-01
3.319720029830932617e+00,-6.555160880088806152e-01,5.359445214271545410e-01
3.467544078826904297e+00,-6.847056150436401367e-01,-3.092285692691802979e-01
3.310789823532104492e+00,-6.543530821800231934e-01,6.560013890266418457e-01
3.432674884796142578e+00,-6.790652871131896973e-01,-1.833852082490921021e-01
3.310937643051147461e+00,-6.555833220481872559e-01,7.792305350303649902e-01
3.344432353973388672e+00,-6.628220081329345703e-01,-5.951270461082458496e-02
3.280121803283691406e+00,-6.506715416908264160e-01,8.960315585136413574e-01
3.123977899551391602e+00,-6.236653923988342285e-01,-8.535852432250976562e-01
3.315933942794799805e+00,-6.625890135765075684e-01,5.902403965592384338e-02
3.317316532135009766e+00,-6.634672880172729492e-01,-7.810301184654235840e-01
3.411541223526000977e+00,-6.829316616058349609e-01,1.823384910821914673e-01
3.395808696746826172e+00,-6.797822713851928711e-01,-6.731741428375244141e-01
3.457804203033447266e+00,-6.928204298019409180e-01,3.085313141345977783e-01
3.420411348342895508e+00,-6.859492063522338867e-01,-5.525265932083129883e-01
3.277519702911376953e+00,-6.578879356384277344e-01,4.104560017585754395e-01
3.435046911239624023e+00,-6.901316642761230469e-01,-4.301988184452056885e-01
3.303855180740356445e+00,-6.643740534782409668e-01,5.337544679641723633e-01
3.455366373062133789e+00,-6.948415040969848633e-01,-3.083570003509521484e-01
3.302711725234985352e+00,-6.647438406944274902e-01,6.548565030097961426e-01
3.412662267684936523e+00,-6.874935626983642578e-01,-1.824431568384170532e-01
3.333462953567504883e+00,-6.721439957618713379e-01,7.850792407989501953e-01
3.371500730514526367e+00,-6.804261803627014160e-01,-6.003627553582191467e-02
3.238064765930175781e+00,-6.540846824645996094e-01,8.851611614227294922e-01
3.121781826019287109e+00,-6.345662474632263184e-01,-8.535852432250976562e-01
3.288126468658447266e+00,-6.689769029617309570e-01,5.857027694582939148e-02
3.267241477966308594e+00,-6.653216481208801270e-01,-7.697825431823730469e-01
3.289757966995239258e+00,-6.705047488212585449e-01,1.759535074234008789e-01
3.354941129684448242e+00,-6.837900876998901367e-01,-6.655418276786804199e-01
3.277716398239135742e+00,-6.686463356018066406e-01,2.926689982414245605e-01
3.261224746704101562e+00,-6.658750772476196289e-01,-5.271841883659362793e-01
3.230470657348632812e+00,-6.601830720901489258e-01,4.048500061035156250e-01
3.236189603805541992e+00,-6.619401574134826660e-01,-4.055812060832977295e-01
3.251199960708618164e+00,-6.656015515327453613e-01,5.256198644638061523e-01
3.269440889358520508e+00,-6.693359613418579102e-01,-2.919717431068420410e-01
3.213822841644287109e+00,-6.585340499877929688e-01,6.376836895942687988e-01
3.241979360580444336e+00,-6.648932099342346191e-01,-1.734413802623748779e-01
3.208924531936645508e+00,-6.586976051330566406e-01,7.562854886054992676e-01
3.263331174850463867e+00,-6.704592108726501465e-01,-5.815142020583152771e-02
3.203593492507934570e+00,-6.587687730789184570e-01,8.763613104820251465e-01
3.136574029922485352e+00,-6.489823460578918457e-01,-8.582440018653869629e-01
3.238775968551635742e+00,-6.707182526588439941e-01,5.773255974054336548e-02
3.230551958084106445e+00,-6.696031689643859863e-01,-7.616842985153198242e-01
3.207217216491699219e+00,-6.653503179550170898e-01,1.716619580984115601e-01
3.229505062103271484e+00,-6.699740290641784668e-01,-6.411182284355163574e-01
3.230494260787963867e+00,-6.707674264907836914e-01,2.886598110198974609e-01
3.196990966796875000e+00,-6.643930077552795410e-01,-5.171723961830139160e-01
3.200937271118164062e+00,-6.657959222793579102e-01,4.014376401901245117e-01
3.200821161270141602e+00,-6.663545370101928711e-01,-4.014376401901245117e-01
3.233926057815551758e+00,-6.738353371620178223e-01,-2.890084385871887207e-01
3.207660675048828125e+00,-6.689467430114746094e-01,6.369204521179199219e-01
3.198581218719482422e+00,-6.676358580589294434e-01,-1.712432652711868286e-01
3.189437389373779297e+00,-6.663082242012023926e-01,7.522363662719726562e-01
3.208837985992431641e+00,-6.715302467346191406e-01,8.784318566322326660e-01
3.107823610305786133e+00,-6.543546915054321289e-01,-8.509970307350158691e-01
3.197280645370483398e+00,-6.737726926803588867e-01,5.703446269035339355e-02
3.209127187728881836e+00,-6.768541336059570312e-01,-7.571852803230285645e-01
3.212691783905029297e+00,-6.781917214393615723e-01,1.720806360244750977e-01
3.211779356002807617e+00,-6.779990792274475098e-01,-6.380652785301208496e-01
3.228133201599121094e+00,-6.820397973060607910e-01,2.886598110198974609e-01
3.215911388397216797e+00,-6.800439953804016113e-01,-5.206139683723449707e-01
3.200536012649536133e+00,-6.773762702941894531e-01,4.016813933849334717e-01
3.198475599288940430e+00,-6.775234937667846680e-01,-4.014376401901245117e-01
3.202028036117553711e+00,-6.788598895072937012e-01,5.184238553047180176e-01
3.212063550949096680e+00,-6.809875369071960449e-01,-2.872653305530548096e-01
3.212988138198852539e+00,-6.817695498466491699e-01,6.384469270706176758e-01
3.194277763366699219e+00,-6.783820390701293945e-01,-1.711385995149612427e-01
3.196622848510742188e+00,-6.794632077217102051e-01,7.544858455657958984e-01
3.195981264114379883e+00,-6.799097657203674316e-01,-5.703446269035339355e-02
3.193247795104980469e+00,-6.799108386039733887e-01,8.748083710670471191e-01
3.103631734848022461e+00,-6.647944450378417969e-01,-8.504794239997863770e-01
3.204685449600219727e+00,-6.870250105857849121e-01,5.720898881554603577e-02
3.220082521438598633e+00,-6.909137368202209473e-01,-7.603346109390258789e-01
3.214210271835327148e+00,-6.902406215667724609e-01,1.722899824380874634e-01
3.211312770843505859e+00,-6.896183490753173828e-01,-6.384469270706176758e-01
3.215992927551269531e+00,-6.912105679512023926e-01,2.877882421016693115e-01
3.198068380355834961e+00,-6.879420876502990723e-01,-5.181110501289367676e-01
3.207854986190795898e+00,-6.906331777572631836e-01,4.029000997543334961e-01
3.211615562438964844e+00,-6.920292973518371582e-01,-4.033875763416290283e-01
3.213155746459960938e+00,-6.929479837417602539e-01,5.206139683723449707e-01
3.215509653091430664e+00,-6.934556365013122559e-01,-2.877882421016693115e-01
3.206750631332397461e+00,-6.921524405479431152e-01,6.376836895942687988e-01
3.211412429809570312e+00,-6.937453150749206543e-01,-1.721853166818618774e-01
3.194231748580932617e+00,-6.906173229217529297e-01,7.544858455657958984e-01
3.203360557556152344e+00,-6.931763291358947754e-01,-5.720898881554603577e-02
3.192743301391601562e+00,-6.914620995521545410e-01,8.753260374069213867e-01
3.108842611312866211e+00,-6.772689223289489746e-01,-8.525499701499938965e-01
3.196406364440917969e+00,-6.969292759895324707e-01,5.710427463054656982e-02
3.211939334869384766e+00,-7.009032368659973145e-01,-7.589848637580871582e-01
3.221537590026855469e+00,-7.035868763923645020e-01,1.728133410215377808e-01
3.229984521865844727e+00,-7.054316997528076172e-01,-6.426447629928588867e-01
3.217453718185424805e+00,-7.032833099365234375e-01,2.881368994712829590e-01
3.197577238082885742e+00,-6.995234489440917969e-01,-5.184238553047180176e-01
3.201546192169189453e+00,-7.009772658348083496e-01,4.024125933647155762e-01
3.211119413375854492e+00,-7.036606073379516602e-01,-4.036312997341156006e-01
3.212646961212158203e+00,-7.045829892158508301e-01,5.209268331527709961e-01
3.215015649795532227e+00,-7.051025032997131348e-01,-2.879625558853149414e-01
3.190891504287719727e+00,-7.003954648971557617e-01,6.350123286247253418e-01
3.201168060302734375e+00,-7.032366991043090820e-01,-1.717666238546371460e-01
3.216544151306152344e+00,-7.072030305862426758e-01,7.603346109390258789e-01
3.210686445236206055e+00,-7.065026164054870605e-01,-5.738351121544837952e-02
3.205403089523315430e+00,-7.059266567230224609e-01,8.794671893119812012e-01
3.117776632308959961e+00,-6.906235218048095703e-01,-8.556557893753051758e-01
3.203715562820434570e+00,-7.102466821670532227e-01,5.727879703044891357e-02
3.209472894668579102e+00,-7.121106982231140137e-01,-7.589848637580871582e-01
3.219061851501464844e+00,-7.148278355598449707e-01,1.728133410215377808e-01
3.216002702713012695e+00,-7.141485214233398438e-01,-6.403550505638122559e-01
3.232483148574829102e+00,-7.184002399444580078e-01,2.897056937217712402e-01
3.212470531463623047e+00,-7.145409584045410156e-01,-5.212396979331970215e-01
3.206830739974975586e+00,-7.138738632202148438e-01,4.033875763416290283e-01
3.208643674850463867e+00,-7.148652076721191406e-01,-4.036312997341156006e-01
3.231981039047241211e+00,-7.206567525863647461e-01,-2.897056937217712402e-01
3.270820856094360352e+00,-7.299163341522216797e-01,6.514219641685485840e-01
3.196744918823242188e+00,-7.139713764190673828e-01,-1.716619580984115601e-01
3.470799922943115234e+00,-7.758156657218933105e-01,8.210713863372802734e-01
3.219909191131591797e+00,-7.203250527381896973e-01,-5.759294331073760986e-02
3.368815422058105469e+00,-7.542542219161987305e-01,9.250192642211914062e-01
3.119115829467773438e+00,-7.023510932922363281e-01,-8.566910624504089355e-01
3.286262989044189453e+00,-7.417968511581420898e-01,-6.548565030097961426e-01
3.421898603439331055e+00,-7.736688256263732910e-01,-5.556553006172180176e-01
4.354098320007324219e+00,-9.860307574272155762e-01,7.070838212966918945e-01
3.865613698959350586e+00,-8.768269419670104980e-01,7.704867720603942871e-01
3.481373071670532227e+00,-7.909485101699829102e-01,8.242207169532775879e-01
3.375714302062988281e+00,-7.675631046295166016e-01,9.276074767112731934e-01
3.094047307968139648e+00,-7.080630660057067871e-01,-8.504794239997863770e-01
3.356516122817993164e+00,-7.687448263168334961e-01,-7.949770689010620117e-01
5.687739849090576172e+00,-1.305801033973693848e+00,5.105583071708679199e-01
4.919894218444824219e+00,-1.130421638488769531e+00,6.198275685310363770e-01
5.914083003997802734e+00,-1.359938621520996094e+00,-7.451092600822448730e-01
4.314054965972900391e+00,-9.928062558174133301e-01,7.011393904685974121e-01
5.935346603393554688e+00,-1.367009639739990234e+00,-5.328702330589294434e-01
3.847379684448242188e+00,-8.861159086227416992e-01,7.674338221549987793e-01
5.912634849548339844e+00,-1.362865567207336426e+00,-3.179932832717895508e-01
3.459742546081542969e+00,-7.981084585189819336e-01,8.197216987609863281e-01
5.915474414825439453e+00,-1.365694999694824219e+00,-1.059710159897804260e-01
3.373014688491821289e+00,-7.793418169021606445e-01,9.276074767112731934e-01
3.086037158966064453e+00,-7.170078754425048828e-01,-8.489265441894531250e-01
3.368996381759643555e+00,-7.839900255203247070e-01,-7.985762953758239746e-01
5.621285915374755859e+00,-1.310182809829711914e+00,5.049803256988525391e-01
4.865657329559326172e+00,-1.135855317115783691e+00,6.134903430938720703e-01
5.907367229461669922e+00,-1.380122780799865723e+00,-7.448655366897583008e-01
4.270169258117675781e+00,-9.984144568443298340e-01,6.945691108703613281e-01
5.918898582458496094e+00,-1.384995818138122559e+00,-5.318243503570556641e-01
3.802207231521606445e+00,-8.896995186805725098e-01,7.590382099151611328e-01
5.919509887695312500e+00,-1.386228561401367188e+00,-3.186213374137878418e-01
3.445551395416259766e+00,-8.075122833251953125e-01,8.170222640037536621e-01
5.914564609527587891e+00,-1.387248516082763672e+00,-1.060408204793930054e-01
3.362750768661499023e+00,-7.893452644348144531e-01,9.255369305610656738e-01
3.087148666381835938e+00,-7.292020916938781738e-01,-8.499617576599121094e-01
3.320723772048950195e+00,-7.849858403205871582e-01,-7.877786159515380859e-01
5.593181610107421875e+00,-1.325264811515808105e+00,5.028886198997497559e-01
4.788264751434326172e+00,-1.135427951812744141e+00,6.042282581329345703e-01
5.912170886993408203e+00,-1.403026700019836426e+00,-7.460841536521911621e-01
4.245516777038574219e+00,-1.008293151855468750e+00,6.911275386810302734e-01
5.950857162475585938e+00,-1.414401888847351074e+00,-5.351362824440002441e-01
3.756901741027832031e+00,-8.936344981193542480e-01,7.506426572799682617e-01
5.914389133453369141e+00,-1.407915353775024414e+00,-3.186213374137878418e-01
3.429298877716064453e+00,-8.169741630554199219e-01,8.138729929924011230e-01
5.931084156036376953e+00,-1.412983536720275879e+00,-1.064247786998748779e-01
3.365612268447875977e+00,-8.024227619171142578e-01,9.270898699760437012e-01
3.088341236114501953e+00,-7.408751249313354492e-01,-8.509970307350158691e-01
3.344352006912231445e+00,-8.035252094268798828e-01,-7.940772771835327148e-01
5.530408382415771484e+00,-1.330796599388122559e+00,4.976592659950256348e-01
4.755123138427734375e+00,-1.145993828773498535e+00,6.005722284317016602e-01
5.914707660675048828e+00,-1.426548123359680176e+00,-7.470591068267822266e-01
4.216829776763916016e+00,-1.017821669578552246e+00,6.870602369308471680e-01
5.943947315216064453e+00,-1.434698104858398438e+00,-5.349619388580322266e-01
3.753759622573852539e+00,-9.067430496215820312e-01,7.506426572799682617e-01
5.909438610076904297e+00,-1.428551912307739258e+00,-3.186213374137878418e-01
3.392332315444946289e+00,-8.206915259361267090e-01,8.057747483253479004e-01
5.927809238433837891e+00,-1.435183167457580566e+00,-1.064596846699714661e-01
3.366404056549072266e+00,-8.156628012657165527e-01,9.281251430511474609e-01
3.102629423141479492e+00,-7.557657957077026367e-01,-8.556557893753051758e-01
3.337740421295166016e+00,-8.142705559730529785e-01,-7.931774854660034180e-01
5.463795661926269531e+00,-1.334960818290710449e+00,4.920813143253326416e-01
4.731812477111816406e+00,-1.157867074012756348e+00,5.981348156929016113e-01
5.898123741149902344e+00,-1.444352626800537109e+00,-7.455967068672180176e-01
4.186390876770019531e+00,-1.025952219963073730e+00,6.826801300048828125e-01
5.958254337310791016e+00,-1.460180044174194336e+00,-5.367050766944885254e-01
3.739130973815917969e+00,-9.170348048210144043e-01,7.483529448509216309e-01
5.908295631408691406e+00,-1.450123310089111328e+00,-3.188306987285614014e-01
3.379984617233276367e+00,-8.302037715911865234e-01,8.035252690315246582e-01
5.916937828063964844e+00,-1.454434275627136230e+00,-1.063549667596817017e-01
3.369163990020751953e+00,-8.287931680679321289e-01,9.296780824661254883e-01
2.724900007247924805e+00,-6.738398671150207520e-01,-7.521281838417053223e-01
3.342443943023681641e+00,-8.277903795242309570e-01,-7.949770689010620117e-01
9.857804298400878906e+00,-2.443212032318115234e+00,5.322567224502563477e-01
5.397220611572265625e+00,-1.338676333427429199e+00,4.865033328533172607e-01
4.696917057037353516e+00,-1.166720151901245117e+00,5.942350029945373535e-01
5.908457279205322266e+00,-1.468763232231140137e+00,-7.475466132164001465e-01
4.154029846191406250e+00,-1.033405900001525879e+00,6.779870390892028809e-01
5.941519737243652344e+00,-1.478083252906799316e+00,-5.356591939926147461e-01
3.705425500869750977e+00,-9.224926233291625977e-01,7.422470450401306152e-01
5.922577857971191406e+00,-1.475566506385803223e+00,-3.198774158954620361e-01
3.375174999237060547e+00,-8.415256738662719727e-01,8.030753135681152344e-01
5.931226253509521484e+00,-1.479920506477355957e+00,-1.067040115594863892e-01
3.364376068115234375e+00,-8.400806188583374023e-01,9.291604161262512207e-01
2.662571668624877930e+00,-6.682977676391601562e-01,-7.355638146400451660e-01
3.320634841918945312e+00,-8.347018957138061523e-01,-7.904780507087707520e-01
9.884080886840820312e+00,-2.486377716064453125e+00,5.341408252716064453e-01
5.365465641021728516e+00,-1.350698709487915039e+00,4.840629994869232178e-01
4.662017822265625000e+00,-1.175343871116638184e+00,5.903351902961730957e-01
5.914842605590820312e+00,-1.492292404174804688e+00,-7.490090727806091309e-01
4.121668338775634766e+00,-1.040646433830261230e+00,6.732940673828125000e-01
5.944051742553710938e+00,-1.500765085220336914e+00,-5.363564491271972656e-01
3.694569110870361328e+00,-9.334975481033325195e-01,7.407205700874328613e-01
5.925136089324951172e+00,-1.498189687728881836e+00,-3.202960789203643799e-01
3.379773616790771484e+00,-8.552141785621643066e-01,8.048748970031738281e-01
3.359550237655639648e+00,-8.513448238372802734e-01,9.286427497863769531e-01
3.027150154113769531e+00,-7.710482478141784668e-01,-8.370208144187927246e-01
3.317700862884521484e+00,-8.462879657745361328e-01,-7.904780507087707520e-01
9.890823364257812500e+00,-2.524816274642944336e+00,5.349781513214111328e-01
5.310527324676513672e+00,-1.356598138809204102e+00,4.795309007167816162e-01
4.609807491302490234e+00,-1.179310202598571777e+00,5.842416882514953613e-01
5.913444042205810547e+00,-1.513914585113525391e+00,-7.494965195655822754e-01
4.093134403228759766e+00,-1.048654079437255859e+00,6.692267656326293945e-01
5.942636966705322266e+00,-1.522493481636047363e+00,-5.367050766944885254e-01
3.645645856857299805e+00,-9.346864819526672363e-01,7.315617203712463379e-01
5.923739433288574219e+00,-1.519855737686157227e+00,-3.205054104328155518e-01
3.380542993545532227e+00,-8.679758906364440918e-01,8.057747483253479004e-01
3.367784261703491211e+00,-8.659532070159912109e-01,9.317485690116882324e-01
3.078681707382202148e+00,-7.956280112266540527e-01,-8.520323038101196289e-01
3.314726591110229492e+00,-8.578637242317199707e-01,-7.904780507087707520e-01
9.808479309082031250e+00,-2.540298223495483398e+00,5.310006737709045410e-01
5.247899532318115234e+00,-1.360131025314331055e+00,4.743015468120574951e-01
4.576841831207275391e+00,-1.187913894653320312e+00,5.805855989456176758e-01
5.927336215972900391e+00,-1.539537429809570312e+00,-7.519338726997375488e-01
4.072241783142089844e+00,-1.058462977409362793e+00,6.664109230041503906e-01
5.973923683166503906e+00,-1.552750825881958008e+00,-5.400169491767883301e-01
3.636661052703857422e+00,-9.459238052368164062e-01,7.304168343544006348e-01
5.924197196960449219e+00,-1.542033672332763672e+00,-3.208194375038146973e-01
3.377492666244506836e+00,-8.797709345817565918e-01,8.057747483253479004e-01
3.370348930358886719e+00,-8.791664838790893555e-01,9.333015084266662598e-01
3.083360671997070312e+00,-8.083293437957763672e-01,-8.541029095649719238e-01
3.345639467239379883e+00,-8.783363103866577148e-01,-7.985762953758239746e-01
9.482751846313476562e+00,-2.491291284561157227e+00,5.138344764709472656e-01
5.196874141693115234e+00,-1.366283059120178223e+00,4.701180458068847656e-01
4.534274101257324219e+00,-1.193774700164794922e+00,5.757108330726623535e-01
4.024590015411376953e+00,-1.061088323593139648e+00,6.592149138450622559e-01
3.606760978698730469e+00,-9.516006112098693848e-01,7.250742316246032715e-01
5.914916038513183594e+00,-1.561683773994445801e+00,-3.206101059913635254e-01
3.366864681243896484e+00,-8.895639777183532715e-01,8.039751052856445312e-01
3.367259502410888672e+00,-8.909258842468261719e-01,9.333015084266662598e-01
3.080520153045654297e+00,-8.190873265266418457e-01,-8.541029095649719238e-01
5.157420635223388672e+00,-1.375175595283508301e+00,4.669804573059082031e-01
4.510899543762207031e+00,-1.204473853111267090e+00,5.732734203338623047e-01
3.996053218841552734e+00,-1.068496942520141602e+00,6.551476120948791504e-01
3.578762292861938477e+00,-9.575877189636230469e-01,7.201131582260131836e-01
3.382562160491943359e+00,-9.063548445701599121e-01,8.084741234779357910e-01
3.365995168685913086e+00,-9.031750559806823730e-01,9.338191747665405273e-01
3.075777053833007812e+00,-8.293324112892150879e-01,-8.535852432250976562e-01
5.098735809326171875e+00,-1.378608942031860352e+00,4.620997309684753418e-01
2.434999704360961914e+00,-6.588373780250549316e-01,-3.995336890220642090e-01
4.476010799407958984e+00,-1.211911797523498535e+00,5.693736672401428223e-01
3.980859756469726562e+00,-1.079337835311889648e+00,6.532703638076782227e-01
2.636380910873413086e+00,-7.148067951202392578e-01,-2.389810383319854736e-01
3.537503004074096680e+00,-9.597923159599304199e-01,7.124808430671691895e-01
3.383139133453369141e+00,-9.191786050796508789e-01,8.093739748001098633e-01
2.599235296249389648e+00,-7.066837549209594727e-01,-4.701678454875946045e-02
3.362822055816650391e+00,-9.149190783500671387e-01,9.338191747665405273e-01
3.067273139953613281e+00,-8.385355472564697266e-01,-8.520323038101196289e-01
5.853986263275146484e+00,-1.603665828704833984e+00,3.180979490280151367e-01
5.043934345245361328e+00,-1.382703185081481934e+00,4.575676620006561279e-01
2.341245174407958984e+00,-6.422492861747741699e-01,-3.845159709453582764e-01
4.427724838256835938e+00,-1.215442538261413574e+00,5.637676715850830078e-01
3.952306747436523438e+00,-1.086420536041259766e+00,6.492031216621398926e-01
2.622342824935913086e+00,-7.208365201950073242e-01,-2.379351705312728882e-01
3.518987417221069336e+00,-9.679691791534423828e-01,7.094278931617736816e-01
2.661235809326171875e+00,-7.325267195701599121e-01,-1.446565985679626465e-01
3.379909992218017578e+00,-9.309823513031005859e-01,8.093739748001098633e-01
2.523496150970458984e+00,-6.955604553222656250e-01,-4.569039866328239441e-02
3.359607696533203125e+00,-9.266520142555236816e-01,9.338191747665405273e-01
3.060751676559448242e+00,-8.476710915565490723e-01,-8.509970307350158691e-01
2.612110853195190430e+00,-7.244024276733398438e-01,-6.258138418197631836e-01
5.787051677703857422e+00,-1.605978965759277344e+00,3.147484660148620605e-01
5.012444019317626953e+00,-1.391958236694335938e+00,4.551272690296173096e-01
2.365747928619384766e+00,-6.574140787124633789e-01,-3.888961076736450195e-01
4.379681587219238281e+00,-1.217886567115783691e+00,5.581616759300231934e-01
2.489986181259155273e+00,-6.928748488426208496e-01,-3.173477947711944580e-01
3.933458566665649414e+00,-1.095281839370727539e+00,6.467001438140869141e-01
2.612260818481445312e+00,-7.273908257484436035e-01,-2.372379302978515625e-01
3.504410982131958008e+00,-9.764714837074279785e-01,7.071381807327270508e-01
2.658792018890380859e+00,-7.413477301597595215e-01,-1.446565985679626465e-01
3.373049974441528320e+00,-9.411379098892211914e-01,8.084741234779357910e-01
2.521175622940063477e+00,-7.039248943328857422e-01,-4.569039866328239441e-02
3.363958597183227539e+00,-9.398669600486755371e-01,9.358897209167480469e-01
3.072654008865356445e+00,-8.625268340110778809e-01,-8.551381826400756836e-01
2.613318204879760742e+00,-7.345706224441528320e-01,-6.267136335372924805e-01
5.746802330017089844e+00,-1.616435527801513672e+00,3.128643631935119629e-01
4.969197750091552734e+00,-1.398650169372558594e+00,4.516410529613494873e-01
2.359636068344116211e+00,-6.645970344543457031e-01,-3.882703781127929688e-01
4.344832897186279297e+00,-1.224551081657409668e+00,5.542618632316589355e-01
2.346170663833618164e+00,-6.616885662078857422e-01,-2.993111312389373779e-01
3.876379966735839844e+00,-1.093982577323913574e+00,6.379398107528686523e-01
2.628880500793457031e+00,-7.419162988662719727e-01,-2.389810383319854736e-01
3.491534233093261719e+00,-9.860303997993469238e-01,7.052300572395324707e-01
2.656188011169433594e+00,-7.506241202354431152e-01,-1.446565985679626465e-01
3.362243413925170898e+00,-9.507852196693420410e-01,8.066745400428771973e-01
2.449434041976928711e+00,-6.931199431419372559e-01,-4.443382471799850464e-02
3.368092536926269531e+00,-9.537090063095092773e-01,9.379602074623107910e-01
3.056617498397827148e+00,-8.695470094680786133e-01,-8.515146970748901367e-01
2.194468498229980469e+00,-6.246966719627380371e-01,3.982638940215110779e-02
2.580751419067382812e+00,-7.351462841033935547e-01,-6.195152401924133301e-01
5.687343597412109375e+00,-1.621155738830566406e+00,3.099335730075836182e-01
4.948957443237304688e+00,-1.411615490913391113e+00,4.502465724945068359e-01
4.332897186279296875e+00,-1.237529277801513672e+00,5.532869100570678711e-01
2.359116315841674805e+00,-6.742382645606994629e-01,-3.012610375881195068e-01
3.849746942520141602e+00,-1.100989103317260742e+00,6.341854333877563477e-01
2.591794252395629883e+00,-7.412272691726684570e-01,-2.358434349298477173e-01
3.469196081161499023e+00,-9.928104877471923828e-01,7.014138698577880859e-01
2.615149974822998047e+00,-7.488943934440612793e-01,-1.425631642341613770e-01
3.381384134292602539e+00,-9.689577221870422363e-01,8.120733499526977539e-01
2.400866031646728516e+00,-6.884372830390930176e-01,-4.359611123800277710e-02
3.362885951995849609e+00,-9.649273753166198730e-01,9.374426603317260742e-01
3.038713455200195312e+00,-8.759306669235229492e-01,-8.473736047744750977e-01
2.165375471115112305e+00,-6.245941519737243652e-01,3.933772444725036621e-02
2.604381799697875977e+00,-7.517161965370178223e-01,-6.258138418197631836e-01
5.612572669982910156e+00,-1.621046900749206543e+00,3.061653673648834229e-01
4.875093936920166016e+00,-1.408967256546020508e+00,4.439713656902313232e-01
4.298041343688964844e+00,-1.243817210197448730e+00,5.493870377540588379e-01
2.387256383895874023e+00,-6.913035511970520020e-01,-3.051608800888061523e-01
3.811728000640869141e+00,-1.104524374008178711e+00,6.285537481307983398e-01
2.562399864196777344e+00,-7.425065040588378906e-01,-2.334030866622924805e-01
3.443082332611083984e+00,-9.983532428741455078e-01,6.968345046043395996e-01
2.535793781280517578e+00,-7.357564568519592285e-01,-1.383762806653976440e-01
3.392952919006347656e+00,-9.851018190383911133e-01,8.156725764274597168e-01
2.379245519638061523e+00,-6.912346482276916504e-01,-4.324706271290779114e-02
3.361351966857910156e+00,-9.771991968154907227e-01,9.379602074623107910e-01
3.046764135360717773e+00,-8.897817134857177734e-01,-8.504794239997863770e-01
2.174698591232299805e+00,-6.355143785476684570e-01,3.954715281724929810e-02
5.572376251220703125e+00,-1.630532622337341309e+00,3.042812645435333252e-01
4.824255466461181641e+00,-1.412539124488830566e+00,4.397878348827362061e-01
4.244145393371582031e+00,-1.244291901588439941e+00,5.430498719215393066e-01
3.805954217910766602e+00,-1.117266535758972168e+00,6.282408833503723145e-01
2.540675163269042969e+00,-7.458343505859375000e-01,-2.316599637269973755e-01
3.409437894821166992e+00,-1.001512646675109863e+00,6.907286047935485840e-01
2.456562280654907227e+00,-7.220738530158996582e-01,-1.341894119977951050e-01
3.382015466690063477e+00,-9.947398304939270020e-01,8.138729929924011230e-01
2.380654811859130859e+00,-7.006648182868957520e-01,-4.331687465310096741e-02
3.363480091094970703e+00,-9.905639290809631348e-01,9.395131468772888184e-01
3.049196720123291016e+00,-9.020556211471557617e-01,-8.520323038101196289e-01
2.168632030487060547e+00,-6.419664025306701660e-01,3.947734460234642029e-02
5.536011695861816406e+00,-1.640892505645751953e+00,3.026065230369567871e-01
4.800193309783935547e+00,-1.423704981803894043e+00,4.380447268486022949e-01
2.458069801330566406e+00,-7.295135855674743652e-01,-4.061039388179779053e-01
4.192202568054199219e+00,-1.244971156120300293e+00,5.369563698768615723e-01
3.773629426956176758e+00,-1.122099876403808594e+00,6.235478520393371582e-01
2.488402605056762695e+00,-7.399339079856872559e-01,-2.271278649568557739e-01
3.379577159881591797e+00,-1.005569219589233398e+00,6.853859424591064453e-01
2.396600484848022461e+00,-7.135468125343322754e-01,-1.310492455959320068e-01
3.382257938385009766e+00,-1.007652163505554199e+00,8.147727847099304199e-01
2.359030961990356445e+00,-7.032576799392700195e-01,-4.296782612800598145e-02
3.372960805892944336e+00,-1.006164193153381348e+00,9.431366920471191406e-01
3.036776781082153320e+00,-9.099213480949401855e-01,-8.494440913200378418e-01
2.177870750427246094e+00,-6.529782414436340332e-01,3.968677297234535217e-02
5.442255496978759766e+00,-1.633790373802185059e+00,2.977916002273559570e-01
4.753215312957763672e+00,-1.427841663360595703e+00,4.342099130153656006e-01
2.451724529266357422e+00,-7.369521260261535645e-01,-4.054781496524810791e-01
4.187830924987792969e+00,-1.259597063064575195e+00,5.369563698768615723e-01
3.746991634368896484e+00,-1.128429770469665527e+00,6.197934150695800781e-01
2.440018415451049805e+00,-7.348266839981079102e-01,-2.229443788528442383e-01
